steps,X,Y,yaw,vx,vy,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,delta,alpha,kappa,lookahead,target_vel
2149,175.0185546875,-224.2540740966797,-0.5814514229064172,16.652906446431707,0.44026203460366187,821.9404340887185,-0.3582105757558796,0.0,-0.28431662917137146,1.0,170.7269287109375,-231.06980895996094,179.25531005859375,-219.0107879638672,-0.2950303309758785,-0.159507941522882,0.06854579810379417,None,14.355731633276623
2150,175.3041229248047,-224.42759704589844,-0.6036886848505243,16.410499136761636,0.4796039487989212,822.2550815567151,-0.3876787413161457,0.0,-0.293689101934433,1.0,170.83340454101562,-231.1468963623047,179.62646484375,-219.27951049804688,-0.30377332977527344,-0.16457933765109034,0.07095210203415828,None,14.110198277030063
2151,175.58035278320312,-224.60272216796875,-0.626341466503711,16.167323555959392,0.51323279999185,822.5620862716634,-0.41750233627996475,0.0,-0.30394136905670166,1.0,170.93603515625,-231.22467041015625,179.9842529296875,-219.5506591796875,-0.31288983588186475,-0.16990168436705683,0.07329200484110057,None,13.883131872271127
2152,175.8175506591797,-224.759765625,-0.6468132523821775,15.950829558608977,0.5380571090512811,822.8284944197329,-0.44383242579634624,0.0,-0.3171519935131073,1.0,171.04505920410156,-231.3112335205078,180.36431884765625,-219.85243225097656,-0.3212904641247027,-0.17483827981569391,0.07529110353915797,None,13.697582297229966
2153,176.08383178710938,-224.94317626953125,-0.6708867638978941,15.697987781930895,0.5598101112693108,823.1307107516803,-0.47490036746871833,0.0,-0.32427260279655457,1.0,171.14280700683594,-231.39247131347656,180.705078125,-220.1356658935547,-0.3315955158085649,-0.18093786208290336,0.07713341952409378,None,13.53301169550886
2154,176.33990478515625,-225.12782287597656,-0.6952738626319678,15.445553411086989,0.5769106678536975,823.4253128983758,-0.5059885455922813,0.0,-0.33666500449180603,1.0,171.2366485595703,-231.4739227294922,181.0322723388672,-220.41957092285156,-0.34245375897680314,-0.18741937399308792,0.07892721012380864,None,13.37834446029018
2155,176.56727600097656,-225.29986572265625,-0.7181219871511119,15.212004350033936,0.5868024221390442,823.691105220626,-0.5342021497246275,0.0,-0.3514053225517273,1.0,171.3388671875,-231.56661987304688,181.38858032226562,-220.74276733398438,-0.3529088074299014,-0.19371541196175657,0.0805441867872987,None,13.2433741613266
2156,176.79122924804688,-225.47698974609375,-0.7417747857936233,14.971845546249483,0.5907419931474047,823.9570186859828,-0.5629831956130399,0.0,-0.3633556663990021,1.0,171.42039489746094,-231.64376831054688,181.67282104492188,-221.01170349121094,-0.3639875494992444,-0.20044881030812478,0.0821610753365174,None,13.112415194171199
2157,176.9840545654297,-225.6360321044922,-0.7631094358652754,14.756535077037952,0.5897847083148351,824.1895902833262,-0.588723260157777,0.0,-0.377688467502594,1.0,171.49063110351562,-231.712646484375,181.91769409179688,-221.25181579589844,-0.37399236934660074,-0.20658649893504466,0.08341801886631368,None,13.013251224744652
2158,177.2191619873047,-225.83888244628906,-0.7904648273713241,14.481756486964537,0.5823392793352893,824.4782322408998,-0.6214929635619559,0.0,-0.3847353458404541,1.0,171.59326171875,-231.8175048828125,182.27548217773438,-221.6173553466797,-0.38643038988525125,-0.21429577905163472,0.08470258639050456,None,12.91419720248034
2159,177.43603515625,-226.0360565185547,-0.8171791294239634,14.21692858220891,0.5707463095772392,824.7503905602666,-0.6529552438605886,0.0,-0.39895522594451904,0.9506176710128784,171.6720428466797,-231.90162658691406,182.55010986328125,-221.9105987548828,-0.39776974657435865,-0.22140378462460397,0.0859131391875903,None,12.822891151078291
2160,177.6455841064453,-226.2368927001953,-0.8445184088054171,13.949150379599256,0.5519470984861208,825.0195531419032,-0.6846163808875247,0.0,-0.41074100136756897,0.8005505204200745,171.74853515625,-231.98651123046875,182.81675720214844,-222.20657348632812,-0.4081713301275937,-0.22799387652711123,0.08711009791030293,None,12.734488301868454
2161,177.8612823486328,-226.4560089111328,-0.8744937516128585,13.662644639030658,0.5240101348458692,825.3042476645294,-0.7184437908508023,0.0,-0.41986268758773804,0.5770727396011353,171.84291076660156,-232.09597778320312,183.14576721191406,-222.58816528320312,-0.4177679029207959,-0.2341357709077858,0.08798220103856667,None,12.671217293157717
2162,178.03021240234375,-226.637939453125,-0.8994904479204512,13.431730265036165,0.4947528053299983,825.5337388248674,-0.7457344487298971,0.0,-0.43407341837882996,0.5,171.9051971435547,-232.17127990722656,183.36289978027344,-222.8506622314453,-0.42407733920926116,-0.2382073305398303,0.08855564315821993,None,12.630124423348963
2163,178.212646484375,-226.84510803222656,-0.9280595750933035,13.177532244869383,0.45338912207662574,825.7883350575028,-0.7766752216331155,0.0,-0.4372049570083618,0.5,171.97305297851562,-232.2562713623047,183.5994415283203,-223.14694213867188,-0.4293119602700463,-0.24160600950192548,0.08917014970795897,None,12.586529610435264
2164,178.39230346679688,-227.0624237060547,-0.958149899880809,12.918041485518598,0.40608190745349226,826.0476864657445,-0.8083747521854394,0.0,-0.44097936153411865,0.5,172.04074096679688,-232.34437561035156,183.83546447753906,-223.4540557861328,-0.4322601423697763,-0.24352859942297997,0.08938423913944145,None,12.571447206343931
2165,178.5574188232422,-227.27566528320312,-0.9877730396340874,12.668239468536296,0.35611969582020375,826.2949427329522,-0.838801231428918,0.16480568051338196,-0.4439844787120819,0.0,172.117431640625,-232.4484405517578,184.10281372070312,-223.81687927246094,-0.43247089723241183,-0.24366627348655062,0.08942324296769531,None,12.56870525676482
2166,178.69039916992188,-227.45912170410156,-1.0133341263556952,12.459730401726059,0.3092799821232033,826.501997341147,-0.8640058602586117,0.30098047852516174,-0.44835686683654785,0.0,172.16908264160156,-232.52127075195312,184.28282165527344,-224.07081604003906,-0.4303611893340069,-0.24228953880246207,0.08936638911164771,None,12.572702653050191
2167,178.8333740234375,-227.66880798339844,-1.0426077262159006,12.236691190143997,0.24905829763644505,826.7330963345031,-0.8925460403050712,0.5670912265777588,-0.44146013259887695,0.0,172.22557067871094,-232.60372924804688,184.47976684570312,-224.35826110839844,-0.4253730128037946,-0.23904680512737372,0.08876943121392944,None,12.614906361188037
2168,178.9640655517578,-227.87460327148438,-1.0713773228398087,12.039586243574536,0.18600021998909355,826.9552178411487,-0.9196385198834807,0.7427992224693298,-0.43681830167770386,0.0,172.27842712402344,-232.68368530273438,184.6640625,-224.63699340820312,-0.41792886248235606,-0.23423930597265932,0.08810476376018367,None,12.66240074743819
2169,179.09112548828125,-228.0907745361328,-1.1015795003930975,11.852721819313391,0.11734842939471779,827.184136288619,-0.946511156528187,1.0,-0.4280472695827484,0.0,172.34405517578125,-232.7870330810547,184.8928680419922,-224.9972686767578,-0.4075943593723261,-0.2276265254039728,0.08675469066491909,None,12.760546279310008
2170,179.19786071777344,-228.28819274902344,-1.1290854936587902,11.701813944810743,0.05430307854481953,827.3893897784911,-0.9689397822492862,1.0,-0.42205119132995605,0.0,172.39002990722656,-232.86231994628906,185.05311584472656,-225.25973510742188,-0.39603282336906276,-0.2203099301556935,0.08542205634025302,None,12.859697087019237
2171,179.29652404785156,-228.48558044433594,-1.1564639880872953,11.570976644547418,-0.00879272712222523,827.5915424378103,-0.9896324971941173,1.0,-0.4114103615283966,0.0,172.4340057373047,-232.93679809570312,185.2064208984375,-225.51939392089844,-0.38262144639970397,-0.2119254152998888,0.0834425208913669,None,13.011340481790217
2172,179.397216796875,-228.70413208007812,-1.1865589068276812,11.451740070423643,-0.07544447063480231,827.8122758476896,-1.010822252186865,1.0,-0.39516186714172363,0.0,172.48056030273438,-233.01841735839844,185.3686981201172,-225.80393981933594,-0.36581051995746544,-0.20156305366022667,0.08103239360278297,None,13.203419316813074
2173,179.48544311523438,-228.91433715820312,-1.2151765701114001,11.36545210318576,-0.1335955369052626,828.0217042090221,-1.0289055758090024,1.0,-0.38127562403678894,0.0,172.53585815429688,-233.1195068359375,185.56149291992188,-226.1563262939453,-0.3479136702385847,-0.19070042837554133,0.078093900685958,None,13.449532596856612
2174,179.5651092529297,-229.12513732910156,-1.2434164639944913,11.307621135414445,-0.18684481120910634,828.2290639977272,-1.0440440495113739,1.0,-0.36559727787971497,0.0,172.5767364501953,-233.19737243652344,185.70401000976562,-226.42776489257812,-0.32853355321610633,-0.17912032196163594,0.07505454862035109,None,13.71915115231785
2175,179.64321899414062,-229.35325622558594,-1.2733848825830987,11.274819002523994,-0.23525003529413357,828.4512097844048,-1.0583660417033747,1.0,-0.34480059146881104,0.0,172.61900329589844,-233.2809295654297,185.85134887695312,-226.71908569335938,-0.3062042758530224,-0.165995079891458,0.07166359867247288,None,14.039978516219628
2176,179.71047973632812,-229.57296752929688,-1.3015226442383854,11.269667390433591,-0.26950649953199335,828.6631684784506,-1.0697373518160367,1.0,-0.3257984220981598,0.0,172.65780639648438,-233.36065673828125,185.98663330078125,-226.99705505371094,-0.28368287497902267,-0.15297184684945575,0.06830859241049397,None,14.380635602403906
2177,179.77284240722656,-229.80235290527344,-1.3299790531181,11.287313957986289,-0.29431214376855497,828.8826985054608,-1.079156021972224,1.0,-0.30403023958206177,0.0,172.70925903320312,-233.47134399414062,186.16598510742188,-227.3828887939453,-0.2594911162799969,-0.13920000132653487,0.06472865089864334,None,14.772958304064225
2178,179.826904296875,-230.02748107910156,-1.3568664606415946,11.324748904685244,-0.30639805952394417,829.0967329968803,-1.086261171380628,1.0,-0.28262314200401306,0.0,172.7455291748047,-233.55311584472656,186.2924041748047,-227.66795349121094,-0.2354152238610321,-0.12569453458979946,0.06114553491274219,None,15.19964257296111
2179,179.87744140625,-230.26869201660156,-1.3843906299817268,11.382717804788761,-0.3082735514021444,829.3247700202564,-1.091616811074492,1.0,-0.2588602900505066,0.0,172.7825164794922,-233.6401824951172,186.42140197753906,-227.9715118408203,-0.20963507759723762,-0.11142956695891154,0.05724360722833614,None,15.70913432074111
2180,179.9134063720703,-230.4658966064453,-1.4057727508998095,11.442745723531369,-0.2993257769083131,829.5103919515132,-1.0943340057872917,1.0,-0.2409113347530365,0.0,172.81141662597656,-233.71096801757812,186.52212524414062,-228.2183074951172,-0.188911830273164,-0.10009300072125718,0.054006697440426014,None,16.173050381592507
2181,179.9503631591797,-230.69680786132812,-1.4295643668141416,11.5224956439734,-0.2839972570321765,829.7270721929947,-1.096304143799935,1.0,-0.21794810891151428,0.0,172.85667419433594,-233.82749938964844,186.67990112304688,-228.62449645996094,-0.1651030327602533,-0.0871939394722566,0.05017957654921082,None,16.778466057645883
2182,179.97952270507812,-230.9104461669922,-1.4501858889248975,11.605362793218317,-0.2613139244107343,829.9269767692298,-1.0966569033804854,1.0,-0.19844213128089905,0.0,172.88525390625,-233.90509033203125,186.77957153320312,-228.89498901367188,-0.14396204473867072,-0.07583830317826427,0.04660151324937535,None,17.410680263949555
2183,180.00755310058594,-231.15054321289062,-1.4719082286722378,11.70526194591578,-0.23235950717880172,830.1512056411419,-1.0961276016420993,1.0,-0.17640461027622223,0.0,172.91587829589844,-233.99212646484375,186.88632202148438,-229.19839477539062,-0.12106892954675769,-0.0636303588627745,0.04254920614154317,None,18.22090815035258
2184,180.02984619140625,-231.38352966308594,-1.491293511404979,11.808390918158654,-0.19896864090882094,830.3684182803986,-1.0943144267198124,1.0,-0.15676894783973694,0.0,172.94407653808594,-234.07635498046875,186.98463439941406,-229.49205017089844,-0.10024005638292265,-0.05259069425123164,0.03858672836592109,None,19.133603538088412
2185,180.04771423339844,-231.611083984375,-1.5087199059979126,11.913257383346108,-0.1644773793531802,830.5803475343243,-1.0918297816121123,1.0,-0.13817967474460602,0.0,172.98265075683594,-234.198974609375,187.1190948486328,-229.9195098876953,-0.08110353552491475,-0.04249458185902095,0.034692858226054064,None,20.17881733871178
2186,180.06236267089844,-231.84445190429688,-1.5250490782217334,12.02376329581093,-0.12810485365314528,830.7975444087023,-1.0886521879181397,1.0,-0.12038560211658478,0.0,173.00796508789062,-234.28485107421875,187.20729064941406,-230.2189178466797,-0.06277539566086969,-0.032858518695901284,0.03067936198167788,None,21.45816537035115
2187,180.07327270507812,-232.06735229492188,-1.539249053154036,12.131406668113959,-0.0928097779033753,831.0049287660638,-1.0852105009612827,1.0,-0.10413238406181335,0.0,173.0308074951172,-234.36688232421875,187.28695678710938,-230.5048828125,-0.04643017466563421,-0.024286481980528088,0.02738229143634508,None,22.713332339716192
2188,180.0817413330078,-232.30032348632812,-1.5526410250116085,12.245231449478483,-0.05690572280092984,831.2216642099172,-1.0812629529304303,1.0,-0.08859537541866302,0.0,173.05335998535156,-234.45263671875,187.3655548095703,-230.80380249023438,-0.03058468168798986,-0.015990692857581486,0.024398924987818076,None,24.061926941531134
2189,180.08755493164062,-232.5369873046875,-1.5648010185489103,12.3617276480025,-0.02227378448384079,831.441866870656,-1.0769541909304874,1.0,-0.07383735477924347,0.0,173.0858917236328,-234.58677673339844,187.47900390625,-231.27145385742188,-0.015680882740710573,-0.008196346889186983,0.022142361813245245,None,25.25828028718218
2190,180.0909881591797,-232.785400390625,-1.576064991537455,12.484471428664172,0.011508779491384666,831.6730907968144,-1.0722290045173593,1.0,-0.05957173556089401,0.0,173.10658264160156,-234.68002319335938,187.55113220214844,-231.59652709960938,-0.0012350974185480594,-0.0006455216719643886,0.020384987696417185,None,26.324523750793436
2191,180.09207153320312,-233.02151489257812,-1.5854562296474557,12.601328684247084,0.04202705563718423,831.8929995128581,-1.0676820349399654,1.0,-0.046405769884586334,0.0,173.12481689453125,-234.76873779296875,187.6147003173828,-231.9058380126953,0.01152530257943402,0.00602398046737807,0.018342432807992328,None,27.751552341650687
2192,180.09127807617188,-233.25279235839844,-1.5934608929359069,12.715674712496881,0.07048970519727768,832.1085680665153,-1.0631809173928737,1.0,-0.034617602825164795,0.0,173.14134216308594,-234.8557586669922,187.67230224609375,-232.20916748046875,0.023042558916427792,0.012045572478749574,0.01674680015724229,None,29.043558802893607
2193,180.08883666992188,-233.4935302734375,-1.600587512012959,12.83430558869688,0.09735364426050336,832.3331706044033,-1.0585761344288882,1.0,-0.023654473945498466,0.0,173.16571044921875,-234.99957275390625,187.7572479248047,-232.71051025390625,0.03387911572477354,0.01771455910377933,0.01497304113940813,None,30.715722888963178
2194,180.08499145507812,-233.7312469482422,-1.6065114475417313,12.950917937986558,0.1211334288044813,832.5552120365074,-1.054090807794532,1.0,-0.013795912265777588,0.0,173.1792755126953,-235.0906524658203,187.80453491210938,-233.0280303955078,0.04339395509747975,0.022695962227919135,0.013089431147413455,None,32.85151202738778
2195,180.07989501953125,-233.9713592529297,-1.611442023983904,13.068041116887677,0.14213636989009154,832.779795608017,-1.0496540357790183,1.0,-0.005189692135900259,0.0,173.19154357910156,-235.18276977539062,187.8472900390625,-233.3491973876953,0.05172978162372837,0.027063917070380878,0.011468617526204268,None,35.096209595342295
